key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.backspace,0.0,0.0,,True,1758044815.1905456,0.0,1.0,0.0,0.0790090560913086,0.0790090560913086,1758044815.2695546,Hungarian
'e',0.1025114059448242,19.510024095040517,,False,1758044815.293057,0.0235023498535156,0.5,0.5,0.1746847629547119,0.0721733570098877,1758044815.3652303,Hungarian
"','",0.4281642436981201,7.006657011077199,,True,1758044815.6187098,0.2534794807434082,0.5,0.5,0.5406382083892822,0.1124739646911621,1758044815.7311838,Hungarian
Key.backspace,0.7595136165618896,5.266528358118062,,False,1758044815.9500592,0.2188754081726074,0.25,0.75,0.8482828140258789,0.0887691974639892,1758044816.0388284,Hungarian
'.',0.8294961452484131,6.027755558167937,"KEY.BACKSPACE,'.'",False,1758044816.0200417,0.0699825286865234,0.4,0.6,0.9470927715301514,0.1175966262817382,1758044816.1376383,Hungarian
Key.enter,1.1285266876220703,5.3166664694856784,,False,1758044816.3190722,0.1814339160919189,0.3333333333333333,0.6666666666666666,1.1937742233276367,0.0652475357055664,1758044816.3843198,Hungarian
Key.shift_r,2.099938154220581,3.333431504128339,,False,1758044817.2904837,0.9061639308929444,0.2857142857142857,0.7142857142857143,2.2143943309783936,0.1144561767578125,1758044817.40494,Hungarian
'T',2.155627012252808,3.711217179283415,"'T',KEY.SHIFT_R",False,1758044817.3461726,0.0556888580322265,0.25,0.75,2.2343673706054688,0.0787403583526611,1758044817.424913,Hungarian
'h',2.2942707538604736,3.922815118859043,,False,1758044817.4848163,0.0599033832550048,0.2222222222222222,0.7777777777777778,2.36704683303833,0.0727760791778564,1758044817.5575924,Hungarian
'e',2.3788816928863525,4.203655873221155,,False,1758044817.5694273,0.0118348598480224,0.2,0.8,2.457352876663208,0.0784711837768554,1758044817.6478984,Hungarian
Key.space,2.47316312789917,4.447745430097835,,False,1758044817.6637087,0.0158102512359619,0.1818181818181818,0.8181818181818182,2.543250322341919,0.070087194442749,1758044817.733796,Hungarian
's',2.5850977897644043,4.641990739195067,,False,1758044817.775643,0.0418474674224853,0.1666666666666666,0.8333333333333334,2.659359931945801,0.0742621421813964,1758044817.8499055,Hungarian
'u',2.638181686401367,4.9276363591670425,"'U','S'",False,1758044817.8287272,0.0530838966369628,0.1538461538461538,0.8461538461538461,2.7435736656188965,0.1053919792175293,1758044817.9341192,Hungarian
'n',2.7221925258636475,5.142913246210731,"'U','N'",False,1758044817.912738,0.0840108394622802,0.1428571428571428,0.8571428571428571,2.8038058280944824,0.0816133022308349,1758044817.9943514,Hungarian
Key.space,2.877570152282715,5.212731299739407,,False,1758044818.0681157,0.0737643241882324,0.1333333333333333,0.8666666666666667,2.9436299800872803,0.0660598278045654,1758044818.1341755,Hungarian
'd',2.9606034755706787,5.404303592839591,,False,1758044818.151149,0.0169734954833984,0.125,0.875,3.0372087955474854,0.0766053199768066,1758044818.2277544,Hungarian
'i',3.056813955307007,5.561345979360602,,False,1758044818.2473595,0.0196051597595214,0.1176470588235294,0.8823529411764706,3.1466236114501958,0.0898096561431884,1758044818.3371692,Hungarian
'p',3.2524783611297607,5.534241277395504,,False,1758044818.443024,0.1058547496795654,0.1111111111111111,0.8888888888888888,3.317509651184082,0.0650312900543212,1758044818.5080552,Hungarian
'p',3.3847134113311768,5.613473783745689,,False,1758044818.575259,0.0672037601470947,0.1052631578947368,0.8947368421052632,3.4695467948913574,0.0848333835601806,1758044818.6600924,Hungarian
'e',3.436764001846313,5.819427807453614,"'P','E'",False,1758044818.6273096,0.0520505905151367,0.1,0.9,3.5800352096557617,0.1432712078094482,1758044818.7705808,Hungarian
'd',3.5353312492370605,5.940037444732198,"'D','E'",False,1758044818.7258768,0.098567247390747,0.0952380952380952,0.9047619047619048,3.640723705291748,0.1053924560546875,1758044818.8312693,Hungarian
Key.space,3.6345345973968506,6.05304459496877,"KEY.SPACE,'D'",False,1758044818.8250802,0.09920334815979,0.0909090909090909,0.9090909090909092,3.71413516998291,0.0796005725860595,1758044818.9046807,Hungarian
'b',3.7613584995269775,6.114811976282623,,False,1758044818.951904,0.0472233295440673,0.0869565217391304,0.9130434782608696,3.84234070777893,0.0809822082519531,1758044819.0328865,Hungarian
'e',3.8533549308776855,6.22833879321194,,False,1758044819.0439005,0.0110142230987548,0.0833333333333333,0.9166666666666666,3.940224885940552,0.0868699550628662,1758044819.1307704,Hungarian
'l',3.912555456161499,6.389685789789882,"'L','E'",False,1758044819.103101,0.0592005252838134,0.08,0.92,3.9999630451202393,0.0874075889587402,1758044819.1905086,Hungarian
'o',4.077655076980591,6.376213659359437,,False,1758044819.2682006,0.0776920318603515,0.0769230769230769,0.9230769230769232,4.159407615661621,0.0817525386810302,1758044819.3499532,Hungarian
'w',4.169492483139038,6.47560826867658,,False,1758044819.360038,0.0100848674774169,0.074074074074074,0.925925925925926,4.244149446487427,0.0746569633483886,1758044819.434695,Hungarian
Key.space,4.266217470169067,6.563190975562335,,False,1758044819.456763,0.0220680236816406,0.0714285714285714,0.9285714285714286,4.332260370254517,0.0660429000854492,1758044819.522806,Hungarian
't',4.361465930938721,6.649140554849712,,False,1758044819.5520115,0.0292055606842041,0.0689655172413793,0.9310344827586208,4.431389570236206,0.0699236392974853,1758044819.6219351,Hungarian
'h',4.452693700790405,6.737494652882737,,False,1758044819.6432393,0.0213041305541992,0.0666666666666666,0.9333333333333332,4.525275230407715,0.0725815296173095,1758044819.7158208,Hungarian
'e',4.54433536529541,6.821679631469014,,False,1758044819.734881,0.0190601348876953,0.064516129032258,0.935483870967742,4.6258955001831055,0.0815601348876953,1758044819.816441,Hungarian
Key.space,4.626895427703857,6.916084553888505,,False,1758044819.817441,0.0009999275207519,0.0625,0.9375,4.699773788452148,0.072878360748291,1758044819.890319,Hungarian
'h',4.749953269958496,6.947436769264963,,False,1758044819.9404988,0.0501794815063476,0.0606060606060606,0.9393939393939394,4.830291986465454,0.080338716506958,1758044820.0208375,Hungarian
'o',4.868680953979492,6.983410973399185,,False,1758044820.0592265,0.038388967514038,0.0588235294117647,0.9411764705882352,4.9398274421691895,0.0711464881896972,1758044820.130373,Hungarian
'r',4.969715356826782,7.042656870060237,,False,1758044820.160261,0.0298879146575927,0.0571428571428571,0.9428571428571428,5.04688286781311,0.0771675109863281,1758044820.2374284,Hungarian
'i',5.069828510284424,7.100831897365372,,False,1758044820.260374,0.0229456424713134,0.0555555555555555,0.9444444444444444,5.1450066566467285,0.0751781463623046,1758044820.3355522,Hungarian
'z',5.188026905059815,7.13180572828456,,False,1758044820.3785725,0.0430202484130859,0.054054054054054,0.945945945945946,5.262026786804199,0.0739998817443847,1758044820.4525723,Hungarian
'o',5.2494988441467285,7.238786240018051,"'O','Z'",False,1758044820.4400444,0.061471939086914,0.0526315789473684,0.9473684210526316,5.364201545715332,0.1147027015686035,1758044820.554747,Hungarian
'n',5.3348424434661865,7.310431453840778,"'N','O'",False,1758044820.525388,0.085343599319458,0.0512820512820512,0.9487179487179488,5.409878492355347,0.0750360488891601,1758044820.600424,Hungarian
"','",5.530842065811157,7.232171796634654,,False,1758044820.7213876,0.1209635734558105,0.05,0.95,5.603652715682983,0.0728106498718261,1758044820.7941985,Hungarian
Key.space,5.7001283168792725,7.192820533283509,,False,1758044820.890674,0.096475601196289,0.048780487804878,0.951219512195122,5.745462894439697,0.0453345775604248,1758044820.9360085,Hungarian
'p',5.858673334121704,7.168858477803555,,False,1758044821.049219,0.1132104396820068,0.0476190476190476,0.9523809523809524,5.932597875595093,0.0739245414733886,1758044821.1231434,Hungarian
'a',5.936793565750122,7.242967019785013,,False,1758044821.1273391,0.0041956901550292,0.0465116279069767,0.9534883720930232,6.0370306968688965,0.1002371311187744,1758044821.2275765,Hungarian
'i',6.081450939178467,7.235115507804111,,False,1758044821.2719965,0.0444202423095703,0.0454545454545454,0.9545454545454546,6.2177698612213135,0.1363189220428466,1758044821.4083154,Hungarian
'n',6.172531604766846,7.290363643541,"'N','I'",False,1758044821.3630772,0.0910806655883789,0.0444444444444444,0.9555555555555556,6.294159173965454,0.1216275691986084,1758044821.4847047,Hungarian
't',6.254087686538696,7.355189486551402,"'N','T'",False,1758044821.4446332,0.0815560817718505,0.0434782608695652,0.9565217391304348,6.36339259147644,0.1093049049377441,1758044821.5539382,Hungarian
'i',6.3673858642578125,7.381365131933677,,False,1758044821.5579314,0.003993272781372,0.0425531914893617,0.9574468085106383,6.475874662399292,0.1084887981414794,1758044821.6664202,Hungarian
'n',6.440263509750366,7.453111185175799,"'I','N'",False,1758044821.630809,0.0728776454925537,0.0416666666666666,0.9583333333333334,6.539554119110107,0.0992906093597412,1758044821.7300997,Hungarian
'g',6.54215407371521,7.489887802684154,,False,1758044821.7326996,0.0025999546051025,0.0408163265306122,0.9591836734693876,6.620773553848267,0.0786194801330566,1758044821.811319,Hungarian
Key.space,6.636721611022949,7.533840189553056,,False,1758044821.8272672,0.0159480571746826,0.04,0.96,6.706788539886475,0.0700669288635253,1758044821.897334,Hungarian
