key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'o',0.0,0.0,,False,1758044741.6532063,0.0,0.0,1.0,0.1153705120086669,0.1153705120086669,1758044741.7685769,Hungarian
'u',0.1259119510650634,15.884115710084773,,False,1758044741.7791183,0.0105414390563964,0.0,1.0,0.2179937362670898,0.0920817852020263,1758044741.8712,Hungarian
'g',0.231379747390747,12.96569831124282,,False,1758044741.884586,0.0133860111236572,0.0,1.0,0.3148314952850342,0.0834517478942871,1758044741.9680378,Hungarian
'h',0.3642213344573974,10.982333052947164,,False,1758044742.0174277,0.0493898391723632,0.0,1.0,0.4538710117340088,0.0896496772766113,1758044742.1070774,Hungarian
Key.space,0.5540318489074707,9.024751934134844,,False,1758044742.2072382,0.1001608371734619,0.0,1.0,0.6142058372497559,0.0601739883422851,1758044742.2674122,Hungarian
't',0.6463620662689209,9.282722970787216,,False,1758044742.2995684,0.032156229019165,0.0,1.0,0.710317850112915,0.0639557838439941,1758044742.3635242,Hungarian
'h',0.7350859642028809,9.52269576741371,,False,1758044742.3882923,0.0247681140899658,0.0,1.0,0.815833568572998,0.0807476043701171,1758044742.46904,Hungarian
'e',0.8260626792907715,9.68449513645686,,False,1758044742.479269,0.0102291107177734,0.0,1.0,0.9120235443115234,0.0859608650207519,1758044742.56523,Hungarian
Key.space,0.901019811630249,9.988681584832149,"KEY.SPACE,'E'",False,1758044742.5542262,0.0749571323394775,0.0,1.0,0.971158504486084,0.0701386928558349,1758044742.6243649,Hungarian
'l',1.0753111839294434,9.299633584631396,,False,1758044742.7285175,0.1041526794433593,0.0,1.0,1.156505823135376,0.0811946392059326,1758044742.8097122,Hungarian
'e',1.14501953125,9.60682302771855,"'L','E'",False,1758044742.798226,0.0697083473205566,0.0,1.0,1.2541723251342771,0.1091527938842773,1758044742.907379,Hungarian
'a',1.239204168319702,9.683634308841448,"'A','E'",False,1758044742.8924105,0.0941846370697021,0.0,1.0,1.3651134967803955,0.1259093284606933,1758044743.0183198,Hungarian
'b',1.3770380020141602,9.44055282496577,,True,1758044743.0302444,0.0119245052337646,0.1666666666666666,0.8333333333333334,1.4515652656555176,0.0745272636413574,1758044743.1047716,Hungarian
'v',1.3850691318511963,10.107798721417234,"'V','B'",True,1758044743.0382757,0.0080311298370361,0.1176470588235294,0.8823529411764706,1.469379186630249,0.0843100547790527,1758044743.1225855,Hungarian
'e',1.4723758697509766,10.187616021265654,,True,1758044743.1255822,0.0029966831207275,0.0625,0.9375,1.5453307628631592,0.0729548931121826,1758044743.198537,Hungarian
Key.backspace,1.8023264408111568,8.877415121757311,,False,1758044743.4555328,0.256995677947998,0.0,1.0,1.893129825592041,0.0908033847808837,1758044743.5463362,Hungarian
Key.backspace,1.9781503677368164,8.593886631302727,,False,1758044743.6313567,0.0850205421447753,0.0588235294117647,0.9411764705882352,2.0688061714172363,0.0906558036804199,1758044743.7220123,Hungarian
Key.backspace,2.149151086807251,8.375399994209133,,False,1758044743.8023574,0.0803449153900146,0.1111111111111111,0.8888888888888888,2.2419707775115967,0.0928196907043457,1758044743.8951771,Hungarian
'e',2.2211241722106934,8.554226835994148,"KEY.BACKSPACE,'E'",True,1758044743.8743303,0.0719730854034423,0.2,0.8,2.301194906234741,0.0800707340240478,1758044743.9544013,Hungarian
Key.backspace,2.551499605178833,7.838527569984951,,False,1758044744.204706,0.2503046989440918,0.15,0.85,2.647021770477295,0.0955221652984619,1758044744.300228,Hungarian
'v',2.625593423843384,7.998191878946695,"KEY.BACKSPACE,'V'",False,1758044744.2787998,0.0740938186645507,0.1904761904761904,0.8095238095238095,2.726274013519287,0.1006805896759033,1758044744.3794804,Hungarian
'e',2.698363780975342,8.153088977516571,"'V','E'",False,1758044744.35157,0.072770357131958,0.1818181818181818,0.8181818181818182,2.788144826889038,0.0897810459136962,1758044744.4413512,Hungarian
's',2.887096643447876,7.966480807699101,,False,1758044744.540303,0.0989518165588378,0.1739130434782608,0.8260869565217391,2.9762532711029053,0.0891566276550293,1758044744.6294596,Hungarian
"','",2.9883153438568115,8.031280918641224,,False,1758044744.6415217,0.0120620727539062,0.1666666666666666,0.8333333333333334,3.089310646057129,0.1009953022003173,1758044744.742517,Hungarian
Key.space,3.1882545948028564,7.841280944361301,,False,1758044744.841461,0.0989439487457275,0.16,0.84,3.2753593921661377,0.0871047973632812,1758044744.9285655,Hungarian
'c',3.802256107330322,6.8380454304156215,,False,1758044745.4554625,0.5268967151641846,0.1538461538461538,0.8461538461538461,3.902057886123657,0.0998017787933349,1758044745.5552642,Hungarian
'a',3.882343053817749,6.954563166036866,"'A','C'",False,1758044745.5355494,0.0800869464874267,0.1481481481481481,0.8518518518518519,3.9839677810668954,0.1016247272491455,1758044745.637174,Hungarian
'r',4.021494150161743,6.962586281239238,,False,1758044745.6747005,0.0375263690948486,0.1428571428571428,0.8571428571428571,4.08817195892334,0.0666778087615966,1758044745.7413783,Hungarian
'r',4.142371654510498,7.000820404036613,,False,1758044745.795578,0.0541996955871582,0.1379310344827586,0.8620689655172413,4.249298810958862,0.1069271564483642,1758044745.9025052,Hungarian
'y',4.214900255203247,7.117606155202685,"'R','Y'",False,1758044745.8681066,0.072528600692749,0.1333333333333333,0.8666666666666667,4.3040807247161865,0.0891804695129394,1758044745.957287,Hungarian
'i',4.3101208209991455,7.192373784272194,,False,1758044745.9633272,0.0060400962829589,0.1290322580645161,0.8709677419354839,4.414099931716919,0.1039791107177734,1758044746.0673065,Hungarian
'n',4.36852502822876,7.325126854766942,"'N','I'",False,1758044746.0217314,0.0584042072296142,0.125,0.875,4.484969139099121,0.1164441108703613,1758044746.1381755,Hungarian
'g',4.455074310302734,7.407283852411782,"'G','N'",False,1758044746.108281,0.0865492820739746,0.1212121212121212,0.8787878787878788,4.541070222854614,0.0859959125518798,1758044746.1942766,Hungarian
Key.space,4.580224514007568,7.4232168960317955,,False,1758044746.2334309,0.0391542911529541,0.1176470588235294,0.8823529411764706,4.652543306350708,0.0723187923431396,1758044746.3057497,Hungarian
't',4.706317663192749,7.436812069386775,,False,1758044746.359524,0.053774356842041,0.1142857142857142,0.8857142857142857,4.777014017105103,0.0706963539123535,1758044746.4302204,Hungarian
'h',4.791093826293945,7.513941764702838,,False,1758044746.4443002,0.0140798091888427,0.1111111111111111,0.8888888888888888,4.878933429718018,0.0878396034240722,1758044746.5321398,Hungarian
'e',4.880901575088501,7.580566711044386,,False,1758044746.534108,0.0019681453704833,0.1081081081081081,0.8918918918918919,4.96394681930542,0.0830452442169189,1758044746.6171532,Hungarian
Key.space,4.991142511367798,7.6134872753986516,,False,1758044746.6443489,0.0271956920623779,0.1052631578947368,0.8947368421052632,5.088029146194458,0.0968866348266601,1758044746.7412355,Hungarian
's',5.0909743309021,7.660616114929293,,False,1758044746.744181,0.0029451847076416,0.1025641025641025,0.8974358974358975,5.182348728179932,0.091374397277832,1758044746.835555,Hungarian
'w',5.294080257415772,7.555608916953862,,False,1758044746.9472866,0.1117315292358398,0.1,0.9,5.3871986865997314,0.0931184291839599,1758044747.040405,Hungarian
'e',5.501247406005859,7.452855138861634,,False,1758044747.1544538,0.1140487194061279,0.0975609756097561,0.902439024390244,5.606551647186279,0.1053042411804199,1758044747.259758,Hungarian
'e',5.690577268600464,7.380622038426243,,False,1758044747.3437836,0.0840256214141845,0.0952380952380952,0.9047619047619048,5.795284748077393,0.1047074794769287,1758044747.448491,Hungarian
't',5.83099889755249,7.374379717006784,,False,1758044747.4842052,0.0357141494750976,0.0930232558139534,0.9069767441860463,5.912071466445923,0.0810725688934326,1758044747.5652778,Hungarian
Key.space,5.959609508514404,7.383034062405912,,False,1758044747.612816,0.0475380420684814,0.0909090909090909,0.9090909090909092,6.04525899887085,0.0856494903564453,1758044747.698465,Hungarian
's',6.363205909729004,7.071906934709969,,False,1758044748.0164125,0.3179469108581543,0.0888888888888888,0.9111111111111112,6.5151543617248535,0.1519484519958496,1758044748.1683607,Hungarian
'c',6.491040468215942,7.086691297834886,"'S','C'",False,1758044748.1442468,0.1278345584869384,0.0869565217391304,0.9130434782608696,6.591606616973877,0.1005661487579345,1758044748.244813,Hungarian
'e',6.665275573730469,7.051471387805607,,False,1758044748.318482,0.0736689567565918,0.0851063829787234,0.9148936170212766,6.745338439941406,0.0800628662109375,1758044748.3985448,Hungarian
'n',6.786633253097534,7.072726374022346,,False,1758044748.4398396,0.0412948131561279,0.0833333333333333,0.9166666666666666,6.876726388931274,0.0900931358337402,1758044748.5299327,Hungarian
't',6.893299102783203,7.108352512981195,,False,1758044748.5465057,0.0165727138519287,0.0816326530612244,0.9183673469387756,6.96828556060791,0.074986457824707,1758044748.621492,Hungarian
Key.space,6.991637229919434,7.151400788649923,,False,1758044748.6448436,0.0233516693115234,0.08,0.92,7.075199604034424,0.0835623741149902,1758044748.728406,Hungarian
