key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'k',0.0,0.0,,False,1758044896.8731334,0.0,0.0,1.0,0.0673475265502929,0.0673475265502929,1758044896.940481,Hungarian
Key.space,0.1499218940734863,13.340279699372472,,False,1758044897.0230553,0.0825743675231933,0.0,1.0,0.2108654975891113,0.060943603515625,1758044897.083999,Hungarian
'o',0.2972805500030517,10.091477562084716,,False,1758044897.170414,0.0864150524139404,0.0,1.0,0.3761260509490967,0.0788455009460449,1758044897.2492597,Hungarian
'f',0.3741269111633301,10.691559149172637,"'O','F'",False,1758044897.2472603,0.0768463611602783,0.0,1.0,0.4538989067077636,0.0797719955444336,1758044897.3270323,Hungarian
Key.space,0.4849467277526855,10.31041084279656,,False,1758044897.35808,0.0310478210449218,0.0,1.0,0.5446741580963135,0.0597274303436279,1758044897.4178076,Hungarian
'l',0.6265544891357422,9.576182285879542,,False,1758044897.499688,0.0818803310394287,0.0,1.0,0.6966421604156494,0.0700876712799072,1758044897.5697756,Hungarian
'i',0.7977035045623779,8.775190230410505,,False,1758044897.670837,0.1010613441467285,0.0,1.0,0.8650217056274414,0.0673182010650634,1758044897.7381551,Hungarian
'g',0.8792424201965332,9.098742071852945,,False,1758044897.7523758,0.0142207145690917,0.0,1.0,0.9500894546508788,0.0708470344543457,1758044897.8232229,Hungarian
'h',0.9786968231201172,9.195901925284389,,False,1758044897.8518302,0.0286073684692382,0.0,1.0,1.0672342777252195,0.0885374546051025,1758044897.9403677,Hungarian
't',1.0843687057495115,9.22195554609632,,False,1758044897.957502,0.0171344280242919,0.0,1.0,1.1571776866912842,0.0728089809417724,1758044898.030311,Hungarian
Key.space,1.180001735687256,9.322020186346071,,False,1758044898.0531352,0.0228240489959716,0.0,1.0,1.239537239074707,0.0595355033874511,1758044898.112671,Hungarian
'i',1.3061857223510742,9.187054945295644,,False,1758044898.1793191,0.0666484832763671,0.0,1.0,1.3998792171478271,0.0936934947967529,1758044898.2730126,Hungarian
'n',1.380786418914795,9.414924583497225,"'N','I'",False,1758044898.2539198,0.0746006965637207,0.0,1.0,1.455540418624878,0.074753999710083,1758044898.3286738,Hungarian
Key.space,1.536409854888916,9.11215191405565,,False,1758044898.4095433,0.080869436264038,0.0,1.0,1.5961389541625977,0.0597290992736816,1758044898.4692724,Hungarian
't',1.6547913551330566,9.064586875844476,,False,1758044898.5279248,0.0586524009704589,0.0,1.0,1.7310597896575928,0.0762684345245361,1758044898.6041932,Hungarian
'h',1.7335820198059082,9.229445054922383,,False,1758044898.6067154,0.0025222301483154,0.0,1.0,1.8215701580047607,0.0879881381988525,1758044898.6947036,Hungarian
'e',1.8829944133758545,9.02817336006972,,False,1758044898.7561278,0.0614242553710937,0.0,1.0,1.9903411865234373,0.107346773147583,1758044898.8634746,Hungarian
Key.space,1.970686674118042,9.133872084488363,"KEY.SPACE,'E'",False,1758044898.84382,0.0876922607421875,0.0,1.0,2.0757882595062256,0.1051015853881836,1758044898.9489217,Hungarian
'v',2.1223669052124023,8.95226925812741,,False,1758044898.9955003,0.0465786457061767,0.0,1.0,2.203310251235962,0.0809433460235595,1758044899.0764437,Hungarian
'a',2.204310417175293,9.073132279449526,,False,1758044899.0774438,0.001000165939331,0.0,1.0,2.368976831436157,0.1646664142608642,1758044899.2421105,Hungarian
's',2.332385778427124,9.003656339459262,"'A','S'",False,1758044899.2055192,0.128075361251831,0.0,1.0,2.4362688064575195,0.1038830280303955,1758044899.3094022,Hungarian
't',2.48589301109314,8.849938393095115,,False,1758044899.3590264,0.0496242046356201,0.0,1.0,2.549997091293335,0.0641040802001953,1758044899.4231305,Hungarian
"','",2.573784828186035,8.93625595586794,,False,1758044899.4469182,0.0237877368927001,0.0,1.0,2.6589131355285645,0.0851283073425293,1758044899.5320466,Hungarian
Key.space,2.744746446609497,8.743977072871878,,False,1758044899.61788,0.0858333110809326,0.0,1.0,2.832658052444458,0.0879116058349609,1758044899.7057917,Hungarian
'd',2.8336567878723145,8.822522228872874,,False,1758044899.7067902,0.0009987354278564,0.0,1.0,2.9537081718444824,0.1200513839721679,1758044899.8268416,Hungarian
'a',2.937009811401367,8.852541077346398,"'A','D'",False,1758044899.8101432,0.1033530235290527,0.0,1.0,3.0406408309936523,0.1036310195922851,1758044899.9137745,Hungarian
'r',3.069756269454956,8.795486556590348,,False,1758044899.9428897,0.0291154384613037,0.0,1.0,3.1315488815307617,0.0617926120758056,1758044900.0046823,Hungarian
'k',3.2150251865386963,8.709107510956972,,False,1758044900.0881586,0.0834763050079345,0.0,1.0,3.2964799404144287,0.0814547538757324,1758044900.1696134,Hungarian
'e',3.5144121646881104,8.251735607844855,,False,1758044900.3875456,0.2179322242736816,0.0,1.0,3.602975368499756,0.0885632038116455,1758044900.4761088,Hungarian
'n',3.763546705245972,7.971204384997611,,False,1758044900.63668,0.1605713367462158,0.0,1.0,3.877465724945069,0.1139190196990966,1758044900.7505991,Hungarian
