key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'r',0.0,0.0,,False,1758044706.2420664,0.0,0.0,1.0,0.1397657394409179,0.1397657394409179,1758044706.381832,Hungarian
'e',0.1071724891662597,18.66150553709117,"'R','E'",False,1758044706.3492389,0.1071724891662597,0.0,1.0,0.2120985984802246,0.1049261093139648,1758044706.454165,Hungarian
'd',0.3004570007324219,9.984789812475402,,False,1758044706.5425234,0.0883584022521972,0.0,1.0,0.4078660011291504,0.1074090003967285,1758044706.6499324,Hungarian
"','",0.4410147666931152,9.069991079875658,,False,1758044706.6830812,0.0331487655639648,0.0,1.0,0.5301554203033447,0.0891406536102294,1758044706.7722218,Hungarian
Key.space,0.6193399429321289,8.073110828810101,,False,1758044706.8614063,0.0891845226287841,0.0,1.0,0.7112710475921631,0.0919311046600341,1758044706.9533374,Hungarian
'a',0.6899323463439941,8.696504855576743,"KEY.SPACE,'A'",False,1758044706.9319987,0.0705924034118652,0.0,1.0,0.7831020355224609,0.0931696891784668,1758044707.0251684,Hungarian
Key.space,0.7922382354736328,8.835726031091028,,False,1758044707.0343046,0.0091361999511718,0.0,1.0,0.8582627773284912,0.0660245418548584,1758044707.1003292,Hungarian
't',0.8699092864990234,9.196361188643294,,False,1758044707.1119757,0.0116465091705322,0.0,1.0,0.9490795135498048,0.0791702270507812,1758044707.191146,Hungarian
'i',0.9621872901916504,9.353688301377751,,False,1758044707.2042537,0.0131077766418457,0.0,1.0,1.0651721954345703,0.1029849052429199,1758044707.3072386,Hungarian
'n',1.028573989868164,9.722198012494692,"'N','I'",False,1758044707.2706404,0.0663866996765136,0.0,1.0,1.1153485774993896,0.0867745876312255,1758044707.357415,Hungarian
'y',1.0993549823760986,10.005867237009353,"'N','Y'",False,1758044707.3414214,0.0707809925079345,0.0,1.0,1.1877365112304688,0.0883815288543701,1758044707.429803,Hungarian
