key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'o',0.0,0.0,,False,1758050537.5516722,0.0,0.0,1.0,0.0592753887176513,0.0592753887176513,1758050537.6109476,Hungarian
'p',0.0139989852905273,142.8674977859527,"'O','P'",True,1758050537.5656712,0.0139989852905273,0.4,0.6,0.0542738437652587,0.0402748584747314,1758050537.605946,Hungarian
'f',0.0978243350982666,30.66721585162257,,True,1758050537.6494966,0.0435504913330078,0.25,0.75,0.1833484172821045,0.0855240821838378,1758050537.7350206,Hungarian
Key.backspace,0.5879383087158203,6.803434885433529,,False,1758050538.1396103,0.4045898914337158,0.0,1.0,0.6471154689788818,0.0591771602630615,1758050538.1987877,Hungarian
Key.backspace,0.7135293483734131,7.007420243327311,,False,1758050538.2652016,0.0664138793945312,0.2,0.8,0.7870898246765137,0.0735604763031005,1758050538.338762,Hungarian
'f',0.8210899829864502,7.307359880554058,,False,1758050538.3727622,0.0340001583099365,0.3333333333333333,0.6666666666666666,0.9069159030914308,0.0858259201049804,1758050538.458588,Hungarian
Key.space,0.9561712741851808,7.32086414744595,,False,1758050538.5078435,0.04925537109375,0.2857142857142857,0.7142857142857143,1.016425848007202,0.0602545738220214,1758050538.568098,Hungarian
't',1.0504798889160156,7.615567022663476,,False,1758050538.602152,0.0340540409088134,0.25,0.75,1.132049322128296,0.0815694332122802,1758050538.6837215,Hungarian
'h',1.163569450378418,7.734819779836094,,False,1758050538.7152417,0.031520128250122,0.2222222222222222,0.7777777777777778,1.2422702312469482,0.0787007808685302,1758050538.7939425,Hungarian
'e',1.2900142669677734,7.751852251607552,,False,1758050538.8416865,0.0477440357208251,0.2,0.8,1.4356911182403564,0.145676851272583,1758050538.987363,Hungarian
Key.space,1.5153312683105469,7.259138796933805,,False,1758050539.0670035,0.0796401500701904,0.1818181818181818,0.8181818181818182,1.5797266960144043,0.0643954277038574,1758050539.131399,Hungarian
'w',1.6659111976623535,7.20326510611051,,False,1758050539.2175834,0.0861845016479492,0.1666666666666666,0.8333333333333334,1.7395155429840088,0.0736043453216552,1758050539.2911878,Hungarian
'o',1.9526066780090328,6.657766843886549,,False,1758050539.504279,0.2130911350250244,0.1538461538461538,0.8461538461538461,2.0730860233306885,0.1204793453216552,1758050539.6247582,Hungarian
'r',2.088087320327759,6.704700451800299,,False,1758050539.6397595,0.0150012969970703,0.1428571428571428,0.8571428571428571,2.1946089267730717,0.1065216064453125,1758050539.7462811,Hungarian
