key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'g',0.0,0.0,,False,1761078802.7881732,0.0,0.0,1.0,0.0839025974273681,0.0839025974273681,1761078802.8720758,English - United States
Key.space,0.1121189594268798,17.838196235707404,,False,1761078802.9002922,0.0282163619995117,0.0,1.0,0.187518835067749,0.0753998756408691,1761078802.975692,English - United States
'f',0.2430012226104736,12.345616897611018,,False,1761078803.0311744,0.0554823875427246,0.0,1.0,0.325481653213501,0.0824804306030273,1761078803.1136549,English - United States
'o',0.3220384120941162,12.420878534300416,"'O','F'",False,1761078803.1102116,0.0790371894836425,0.0,1.0,0.4020314216613769,0.0799930095672607,1761078803.1902046,English - United States
'r',0.4682254791259765,10.678615801372793,,False,1761078803.256399,0.0661940574645996,0.0,1.0,0.5352551937103271,0.0670297145843505,1761078803.3234284,English - United States
Key.space,0.5539991855621338,10.830340831479562,,False,1761078803.3421724,0.0187439918518066,0.0,1.0,0.6381900310516357,0.0841908454895019,1761078803.4263632,English - United States
'd',0.7563369274139404,9.25513451251723,,False,1761078803.54451,0.1181468963623046,0.0,1.0,0.8888123035430908,0.1324753761291504,1761078803.6769855,English - United States
'e',0.8402314186096191,9.521186452701418,"'E','D'",False,1761078803.6284046,0.0838944911956787,0.0,1.0,0.9643068313598632,0.1240754127502441,1761078803.75248,English - United States
'a',0.942051649093628,9.553616310378665,"'A','E'",False,1761078803.7302248,0.1018202304840087,0.0,1.0,1.0706970691680908,0.1286454200744629,1761078803.8588705,English - United States
't',1.0722017288208008,9.326603129989282,,False,1761078803.860375,0.0015046596527099,0.0,1.0,1.1582684516906738,0.086066722869873,1761078803.9464417,English - United States
'h',1.1760799884796145,9.353105322555765,,False,1761078803.9642532,0.0178115367889404,0.0,1.0,1.2686491012573242,0.0925691127777099,1761078804.0568223,English - United States
Key.space,1.3549065589904783,8.85669932024023,,False,1761078804.1430798,0.0862574577331543,0.0,1.0,1.4153556823730469,0.0604491233825683,1761078804.203529,English - United States
'o',1.532158613204956,8.484761230305466,,False,1761078804.3203318,0.1168029308319091,0.0,1.0,1.6158943176269531,0.083735704421997,1761078804.4040675,English - United States
'r',1.6088688373565674,8.701765908402162,"'O','R'",False,1761078804.397042,0.0767102241516113,0.0,1.0,1.6850378513336182,0.0761690139770507,1761078804.473211,English - United States
Key.space,1.7472660541534424,8.58484027909966,,False,1761078804.5354393,0.0622282028198242,0.0,1.0,1.8243088722229004,0.077042818069458,1761078804.612482,English - United States
'a',1.8442883491516116,8.675432996884755,,False,1761078804.6324615,0.0199794769287109,0.0,1.0,1.9340465068817136,0.0897581577301025,1761078804.7222197,English - United States
Key.space,1.924388647079468,8.833974377161239,"KEY.SPACE,'A'",False,1761078804.7125618,0.0801002979278564,0.0,1.0,1.9852700233459477,0.0608813762664794,1761078804.7734432,English - United States
'm',2.086536407470703,8.62673660308644,,False,1761078804.8747096,0.1012663841247558,0.0,1.0,2.1510729789733887,0.0645365715026855,1761078804.9392462,English - United States
'i',2.2107951641082764,8.59419285353089,,False,1761078804.9989684,0.0597221851348876,0.0,1.0,2.2970471382141118,0.0862519741058349,1761078805.0852203,English - United States
'r',2.2950453758239746,8.714424651765125,"'I','R'",False,1761078805.0832186,0.0842502117156982,0.0,1.0,2.3731157779693604,0.0780704021453857,1761078805.161289,English - United States
'a',2.387519359588623,8.795740196057872,,False,1761078805.1756926,0.0144035816192626,0.0,1.0,2.505718469619751,0.1181991100311279,1761078805.2938917,English - United States
'c',2.55315899848938,8.61677632024354,,False,1761078805.3413322,0.0474405288696289,0.0,1.0,2.635166645050049,0.0820076465606689,1761078805.4233398,English - United States
'l',2.652163505554199,8.672165178290504,,False,1761078805.4403367,0.0169968605041503,0.0,1.0,2.7308332920074463,0.078669786453247,1761078805.5190065,English - United States
'e',2.760633707046509,8.69365607568294,,False,1761078805.548807,0.0298004150390625,0.0,1.0,2.840086936950684,0.0794532299041748,1761078805.62826,English - United States
'.',2.890755176544189,8.64825918253193,,False,1761078805.6789284,0.0506682395935058,0.0,1.0,2.9732918739318848,0.0825366973876953,1761078805.761465,English - United States
Key.shift_r,5.380077838897705,4.83264383500574,,False,1761078808.168251,2.4067859649658203,0.0,1.0,5.795416593551636,0.4153387546539306,1761078808.5835898,English - United States
'O',5.6593852043151855,4.770836234899324,"'O',KEY.SHIFT_R",False,1761078808.4475584,0.2793073654174804,0.0,1.0,5.7713942527771,0.112009048461914,1761078808.5595677,English - United States
'n',5.891979217529297,4.752223143743764,,False,1761078808.6801524,0.1205849647521972,0.0,1.0,5.984911680221558,0.0929324626922607,1761078808.7730849,English - United States
