key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'o',0.0,0.0,,False,1761079911.851281,0.0,0.0,1.0,0.0779173374176025,0.0779173374176025,1761079911.9291985,Hungarian
Key.space,0.1646716594696045,12.145380731826323,,False,1761079912.0159526,0.0867543220520019,0.0,1.0,0.2297775745391845,0.06510591506958,1761079912.0810585,Hungarian
'e',0.2646546363830566,11.335527844892356,,False,1761079912.1159356,0.034877061843872,0.0,1.0,0.4195642471313476,0.154909610748291,1761079912.2708452,Hungarian
'a',0.3805665969848633,10.51064394955056,"'E','A'",False,1761079912.2318475,0.1159119606018066,0.0,1.0,0.4901509284973144,0.1095843315124511,1761079912.341432,Hungarian
'r',0.5145077705383301,9.718026211282472,,False,1761079912.3657887,0.0243568420410156,0.0,1.0,0.5866620540618896,0.0721542835235595,1761079912.437943,Hungarian
'h',0.8401267528533936,7.141779475087173,,True,1761079912.6914077,0.2534646987915039,0.1428571428571428,0.8571428571428571,0.914159059524536,0.0740323066711425,1761079912.76544,Hungarian
Key.backspace,1.078718900680542,6.489178965515336,,False,1761079912.9299998,0.1645598411560058,0.0,1.0,1.1932847499847412,0.1145658493041992,1761079913.0445657,Hungarian
't',1.20223069190979,6.654296928064355,,False,1761079913.0535116,0.0089459419250488,0.125,0.875,1.2833547592163086,0.0811240673065185,1761079913.1346357,Hungarian
'h',1.3150694370269775,6.843745087975436,,False,1761079913.1663504,0.0317146778106689,0.1111111111111111,0.8888888888888888,1.427860975265503,0.1127915382385253,1761079913.279142,Hungarian
Key.space,1.735532522201538,5.761920259100021,,True,1761079913.5868134,0.3076715469360351,0.1818181818181818,0.8181818181818182,1.8094449043273928,0.0739123821258544,1761079913.6607258,Hungarian
Key.backspace,2.0060737133026123,5.483347858584233,,False,1761079913.8573546,0.1966288089752197,0.0909090909090909,0.9090909090909092,2.080504894256592,0.0744311809539794,1761079913.9317858,Hungarian
'.',2.199958562850952,5.454648193213721,,False,1761079914.0512395,0.1194536685943603,0.1666666666666666,0.8333333333333334,2.31290602684021,0.1129474639892578,1761079914.164187,Hungarian
Key.space,2.396748304367065,5.424015519824493,,False,1761079914.2480292,0.0838422775268554,0.1538461538461538,0.8461538461538461,2.471278190612793,0.0745298862457275,1761079914.322559,Hungarian
Key.shift_r,2.516289710998535,5.563747265987271,,False,1761079914.3675706,0.0450115203857421,0.1428571428571428,0.8571428571428571,2.627403974533081,0.1111142635345459,1761079914.478685,Hungarian
'W',2.590102434158325,5.791276747274426,"'W',KEY.SHIFT_R",False,1761079914.4413834,0.07381272315979,0.1333333333333333,0.8666666666666667,2.6964499950408936,0.1063475608825683,1761079914.547731,Hungarian
'i',2.751429557800293,5.815158870646009,,False,1761079914.6027105,0.0549795627593994,0.125,0.875,2.8246726989746094,0.0732431411743164,1761079914.6759536,Hungarian
't',2.8448190689086914,5.975775466986523,,False,1761079914.6961,0.020146369934082,0.1176470588235294,0.8823529411764706,2.916715383529663,0.0718963146209716,1761079914.7679963,Hungarian
'h',2.9780802726745605,6.044162128589812,,False,1761079914.8293612,0.0613648891448974,0.1111111111111111,0.8888888888888888,3.051474094390869,0.0733938217163086,1761079914.902755,Hungarian
'e',3.052823781967163,6.22374606494872,,False,1761079914.9041047,0.0013496875762939,0.1052631578947368,0.8947368421052632,3.162698268890381,0.1098744869232177,1761079915.0139792,Hungarian
'r',3.1168463230133057,6.416742414385189,"'E','R'",False,1761079914.9681273,0.0640225410461425,0.1,0.9,3.198784828186035,0.0819385051727294,1761079915.0500658,Hungarian
Key.space,3.236934185028076,6.487620322072706,,False,1761079915.088215,0.038149356842041,0.0952380952380952,0.9047619047619048,3.3082592487335205,0.0713250637054443,1761079915.1595402,Hungarian
'w',3.433609962463379,6.407250747902803,,False,1761079915.284891,0.1253507137298584,0.0909090909090909,0.9090909090909092,3.543248176574707,0.1096382141113281,1761079915.394529,Hungarian
'o',3.543248176574707,6.491219032315802,,False,1761079915.394529,0.0,0.0869565217391304,0.9130434782608696,3.617332935333252,0.0740847587585449,1761079915.468614,Hungarian
'u',3.645775556564331,6.582961465301192,,False,1761079915.4970565,0.0284426212310791,0.0833333333333333,0.9166666666666666,3.761293172836304,0.1155176162719726,1761079915.612574,Hungarian
