key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'c',0.0,0.0,,False,1761078820.5793622,0.0,0.0,1.0,0.056612491607666,0.056612491607666,1761078820.6359746,English - United States
't',0.1818230152130127,10.999707587386132,,False,1761078820.7611852,0.1252105236053466,0.0,1.0,0.2480983734130859,0.0662753582000732,1761078820.8274603,English - United States
'i',0.258983850479126,11.583733867767942,,False,1761078820.838346,0.01088547706604,0.0,1.0,0.3180239200592041,0.0590400695800781,1761078820.897386,English - United States
'o',0.3883805274963379,10.299177525159823,,False,1761078820.9677427,0.0703566074371337,0.0,1.0,0.5077261924743652,0.1193456649780273,1761078821.0870883,English - United States
'n',0.4616189002990722,10.83144558587314,"'O','N'",False,1761078821.040981,0.0732383728027343,0.0,1.0,0.5620248317718506,0.1004059314727783,1761078821.141387,English - United States
Key.space,0.6452813148498535,9.29827016825383,,False,1761078821.2246437,0.0832564830780029,0.0,1.0,0.7224469184875488,0.0771656036376953,1761078821.301809,English - United States
'a',0.7354409694671631,9.51809905976763,,False,1761078821.3148031,0.0129940509796142,0.0,1.0,0.845414400100708,0.1099734306335449,1761078821.4247766,English - United States
'l',1.0683643817901611,7.488081909465315,,False,1761078821.6477263,0.2229499816894531,0.0,1.0,1.1634790897369385,0.0951147079467773,1761078821.7428412,English - United States
'l',1.224910020828247,7.347478465327986,,False,1761078821.8042722,0.0614309310913085,0.0,1.0,1.3133296966552734,0.0884196758270263,1761078821.892692,English - United States
Key.space,1.3988080024719238,7.148943945365165,,False,1761078821.9781702,0.0854783058166503,0.0,1.0,1.4898204803466797,0.0910124778747558,1761078822.0691826,English - United States
't',1.5263097286224363,7.206925169721611,,True,1761078822.105672,0.0364892482757568,0.0833333333333333,0.9166666666666666,1.5944280624389648,0.0681183338165283,1761078822.1737902,English - United States
Key.backspace,1.8084754943847656,6.635423060616224,,False,1761078822.3878376,0.2140474319458007,0.0,1.0,1.9095299243927,0.1010544300079345,1761078822.488892,English - United States
'a',1.9324393272399905,6.727248724836951,,False,1761078822.5118015,0.02290940284729,0.0769230769230769,0.9230769230769232,2.0700459480285645,0.1376066207885742,1761078822.649408,English - United States
't',2.028989315032959,6.899987050830075,"'A','T'",False,1761078822.6083517,0.0965499877929687,0.0714285714285714,0.9285714285714286,2.124502897262573,0.0955135822296142,1761078822.703865,English - United States
Key.space,2.1457479000091557,6.990569581792903,,False,1761078822.72511,0.021245002746582,0.0666666666666666,0.9333333333333332,2.21344256401062,0.0676946640014648,1761078822.7928047,English - United States
'o',2.314372301101685,6.91332159151045,,False,1761078822.8937345,0.1009297370910644,0.0625,0.9375,2.439528703689575,0.1251564025878906,1761078823.0188909,English - United States
'n',2.384124755859375,7.130499340783124,"'O','N'",False,1761078822.963487,0.0697524547576904,0.0588235294117647,0.9411764705882352,2.479931116104126,0.0958063602447509,1761078823.0592933,English - United States
'c',2.483978033065796,7.246440894561331,,False,1761078823.0633402,0.0040469169616699,0.0555555555555555,0.9444444444444444,2.5732998847961426,0.0893218517303466,1761078823.152662,English - United States
'e',2.5318028926849365,7.504533648688111,"'E','C'",False,1761078823.111165,0.0478248596191406,0.0526315789473684,0.9473684210526316,2.627140760421753,0.0953378677368164,1761078823.206503,English - United States
"""'""",2.844444751739502,7.031249240390107,,True,1761078823.423807,0.217303991317749,0.0952380952380952,0.9047619047619048,2.9487998485565186,0.1043550968170166,1761078823.528162,English - United States
Key.backspace,3.1618869304656982,6.641603720126392,,False,1761078823.741249,0.2130870819091797,0.0476190476190476,0.9523809523809524,3.234302759170532,0.0724158287048339,1761078823.813665,English - United States
Key.shift_r,3.3393454551696777,6.5881174306005255,,False,1761078823.9187076,0.1050426959991455,0.0909090909090909,0.9090909090909092,3.47306752204895,0.1337220668792724,1761078824.0524297,English - United States
'!',3.391925811767578,6.780808684024369,"KEY.SHIFT_R,'!'",False,1761078823.971288,0.0525803565979003,0.0869565217391304,0.9130434782608696,,,,
Key.space,3.7619826793670654,6.379614699352597,"'!',KEY.SPACE",False,1761078824.3413448,0.3700568675994873,0.0833333333333333,0.9166666666666666,3.857541561126709,0.0955588817596435,1761078824.4369037,English - United States
