key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1761078874.3812747,0.0,0.0,1.0,0.4640481472015381,0.4640481472015381,1761078874.8453228,English - United States
'Y',0.3290319442749023,6.078437169398432,"KEY.SHIFT_R,'Y'",False,1761078874.7103066,0.3290319442749023,0.0,1.0,0.4580135345458984,0.1289815902709961,1761078874.8392882,English - United States
'o',1.0083844661712646,2.975055745742198,,False,1761078875.3896592,0.5503709316253662,0.0,1.0,1.125111103057861,0.1167266368865966,1761078875.5063858,English - United States
'u',1.628981113433838,2.4555226374406107,,False,1761078876.0102558,0.5038700103759766,0.0,1.0,1.8001327514648438,0.1711516380310058,1761078876.1814077,English - United States
Key.space,2.1918575763702397,2.281170115204338,,False,1761078876.5731325,0.3917248249053955,0.0,1.0,2.387816905975342,0.1959593296051025,1761078876.7690916,English - United States
'w',2.750273942947388,2.181600860301929,,False,1761078877.1315486,0.3624570369720459,0.0,1.0,2.9100329875946045,0.1597590446472168,1761078877.2913077,English - United States
'a',3.329065084457397,2.102692444398673,,False,1761078877.7103398,0.4190320968627929,0.0,1.0,3.5349643230438232,0.2058992385864257,1761078877.916239,English - United States
'n',3.882166624069214,2.060704955423719,,False,1761078878.263441,0.3472023010253906,0.0,1.0,4.127498626708984,0.2453320026397705,1761078878.508773,English - United States
't',4.415786981582642,2.03814179387212,,False,1761078878.7970617,0.2882883548736572,0.0,1.0,4.589168548583984,0.1733815670013427,1761078878.9704432,English - United States
Key.space,4.894460678100586,2.0431260270908425,,False,1761078879.2757354,0.3052921295166015,0.0,1.0,5.057742118835449,0.1632814407348632,1761078879.4390168,English - United States
'i',5.544715642929077,1.9838708976947803,,False,1761078879.9259903,0.4869735240936279,0.0,1.0,5.861300706863403,0.3165850639343261,1761078880.2425754,English - United States
't',6.126805782318115,1.9586062340399053,,False,1761078880.5080805,0.2655050754547119,0.0,1.0,6.349468231201172,0.2226624488830566,1761078880.730743,English - United States
Key.space,6.735865592956543,1.9299672507708052,,False,1761078881.1171403,0.3863973617553711,0.0,1.0,6.9790356159210205,0.2431700229644775,1761078881.3603103,English - United States
'o',7.407466650009155,1.8899848843710552,,False,1761078881.7887414,0.4284310340881347,0.0,1.0,7.673316955566406,0.265850305557251,1761078882.0545917,English - United States
'n',8.187801599502563,1.8319935843232085,,False,1761078882.5690763,0.5144846439361572,0.0,1.0,8.469979286193848,0.2821776866912842,1761078882.851254,English - United States
Key.space,8.633304357528687,1.8532880734185135,,False,1761078883.014579,0.1633250713348388,0.0,1.0,8.8461754322052,0.2128710746765136,1761078883.22745,English - United States
'y',9.299216032028198,1.8281110946824868,,False,1761078883.6804907,0.453040599822998,0.0,1.0,9.536498546600342,0.2372825145721435,1761078883.9177732,English - United States
'o',9.92828631401062,1.813001703486202,,False,1761078884.309561,0.3917877674102783,0.0,1.0,10.168152809143066,0.2398664951324463,1761078884.5494275,English - United States
'u',10.485771656036375,1.8119791869644817,,False,1761078884.8670464,0.3176188468933105,0.0,1.0,10.704927206039429,0.2191555500030517,1761078885.086202,English - United States
Key.shift_r,11.077212810516356,1.8055083297679928,,False,1761078885.4584875,0.3722856044769287,0.0,1.0,11.460372686386108,0.383159875869751,1761078885.8416474,English - United States
'?',11.159771203994753,1.881759008865956,"KEY.SHIFT_R,'?'",False,1761078885.541046,0.0825583934783935,0.0,1.0,11.407676935195925,0.2479057312011718,1761078885.7889516,English - United States
Key.space,12.021475553512571,1.8300582072532507,,False,1761078886.4027505,0.6137986183166504,0.0,1.0,12.206545114517212,0.1850695610046386,1761078886.5878198,English - United States
Key.shift_r,12.454051494598389,1.8467885739813772,,False,1761078886.8353262,0.2475063800811767,0.0,1.0,12.941930055618286,0.4878785610198974,1761078887.3232048,English - United States
'Y',12.820862293243408,1.871948972780715,"KEY.SHIFT_R,'Y'",False,1761078887.202137,0.3668107986450195,0.0,1.0,12.97236967086792,0.1515073776245117,1761078887.3536444,English - United States
'o',13.356424570083618,1.871758408758302,,False,1761078887.7376993,0.3840548992156982,0.0,1.0,13.592859029769896,0.2364344596862793,1761078887.9741335,English - United States
'u',14.144757986068726,1.838136787183463,,False,1761078888.5260327,0.5518989562988281,0.0,1.0,14.374032020568848,0.229274034500122,1761078888.7553067,English - United States
Key.space,14.691065788269045,1.837851684086784,,False,1761078889.0723405,0.3170337677001953,0.0,1.0,14.917217254638672,0.2261514663696289,1761078889.298492,English - United States
'n',15.276716470718384,1.832854596317798,,False,1761078889.6579912,0.3594992160797119,0.0,1.0,15.554552555084229,0.2778360843658447,1761078889.9358273,English - United States
'e',15.792006731033323,1.8363720642932144,,False,1761078890.1732814,0.2374541759490966,0.0,1.0,15.98342752456665,0.1914207935333252,1761078890.3647022,English - United States
'e',16.301833152770996,1.8402838330424565,,False,1761078890.683108,0.3184056282043457,0.0,1.0,16.57479476928711,0.2729616165161133,1761078890.9560697,English - United States
'd',16.80819582939148,1.8443383403346696,,False,1761078891.1894703,0.2334010601043701,0.0,1.0,17.07422709465027,0.266031265258789,1761078891.4555018,English - United States
Key.space,17.29780149459839,1.8499460760948545,,False,1761078891.6790762,0.2235743999481201,0.0,1.0,17.455790519714355,0.1579890251159668,1761078891.8370652,English - United States
'l',17.963239431381226,1.8370851274380957,,False,1761078892.344514,0.5074489116668701,0.0,1.0,18.1992826461792,0.2360432147979736,1761078892.580557,English - United States
'o',18.45614862442017,1.8422044973680511,,False,1761078892.837423,0.2568659782409668,0.0,1.0,18.67734241485596,0.221193790435791,1761078893.058617,English - United States
'v',19.146427869796756,1.8280172279661655,,False,1761078893.5277026,0.4690854549407959,0.0,1.0,19.33500909805298,0.1885812282562255,1761078893.7162838,English - United States
'e',19.60441994667053,1.8363205898430048,,False,1761078893.9856946,0.2694108486175537,0.0,1.0,19.84115982055664,0.2367398738861084,1761078894.2224343,English - United States
"','",20.08692979812622,1.8419937925730931,,False,1761078894.4682045,0.24576997756958,0.0,1.0,20.319124460220337,0.2321946620941162,1761078894.7003992,English - United States
Key.space,20.774738073349,1.8291446017674964,,False,1761078895.1560128,0.4556136131286621,0.0,1.0,20.927513122558597,0.1527750492095947,1761078895.3087878,English - United States
Key.shift_r,21.2192862033844,1.8379506089973767,,False,1761078895.600561,0.2917730808258056,0.0,1.0,21.597548961639404,0.3782627582550049,1761078895.9788237,English - United States
'I',21.36772632598877,1.871982043842891,"KEY.SHIFT_R,'I'",False,1761078895.749001,0.1484401226043701,0.0,1.0,21.56152558326721,0.1937992572784423,1761078895.9428003,English - United States
Key.space,22.0998010635376,1.8552203199532773,,False,1761078896.4810758,0.5382754802703857,0.0,1.0,22.30633044242859,0.2065293788909912,1761078896.6876051,English - United States
'n',22.58179712295532,1.8599051161125384,,False,1761078896.9630718,0.2754666805267334,0.0,1.0,22.77101969718933,0.1892225742340088,1761078897.1522944,English - United States
'e',23.168205738067627,1.855991805586688,,False,1761078897.5494804,0.3971860408782959,0.0,1.0,23.363248348236084,0.195042610168457,1761078897.744523,English - United States
'e',23.582556009292603,1.8657858793025657,,False,1761078897.9638307,0.2193076610565185,0.0,1.0,23.818129301071167,0.2355732917785644,1761078898.199404,English - United States
'd',24.08282709121704,1.868551388487584,,False,1761078898.4641018,0.264697790145874,0.0,1.0,24.32990312576294,0.2470760345458984,1761078898.7111778,English - United States
Key.space,24.615583181381226,1.8687349253944776,,False,1761078898.996858,0.2856800556182861,0.0,1.0,24.7624773979187,0.1468942165374755,1761078899.143752,English - United States
